Time,Velocity
0.025701,6.4312000000000005
0.025721,6.436159999999999
0.025741,6.44112
0.025761,6.446079999999999
0.025781,6.45104
0.025801,6.4559999999999995
0.025821,6.46096
0.025841,6.46592
0.025861,6.47088
0.025881,6.475840000000001
0.025901,6.4808
0.025921,6.485760000000001
0.025941,6.49072
0.025961,6.49568
0.025981,6.50064
0.026001,6.5056
0.026021,6.51056
0.026041,6.51552
0.026061,6.520479999999999
0.026081,6.52544
0.026101,6.530399999999999
0.026121,6.53536
0.026141,6.5403199999999995
0.026161,6.54528
0.026181,6.5502400000000005
0.026201,6.5552
0.026221,6.560160000000001
0.026241,6.56512
0.026261,6.570080000000001
0.026281,6.5750399999999996
0.026301,6.58
0.026321,6.58496
0.026341,6.58992
0.026361,6.59488
0.026381,6.59984
0.026401,6.604799999999999
0.026421,6.60976
0.026441,6.614719999999999
0.026461,6.61968
0.026481,6.624600000000001
0.026501,6.62956
0.026521,6.63452
0.026541,6.63948
0.026561,6.64444
0.026581,6.6494
0.026601,6.6543600000000005
0.026621,6.659319999999999
0.026641,6.66428
0.026661,6.669239999999999
0.026681,6.6742
0.026701,6.6791599999999995
0.026721,6.68408
0.026741,6.68904
0.026761,6.694
0.026781,6.6989600000000005
0.026801,6.70392
0.026821,6.708880000000001
0.026841,6.713839999999999
0.026861,6.7188
0.026881,6.7237599999999995
0.026901,6.728680000000001
0.026921,6.733639999999999
0.026941,6.7386
0.026961,6.7435599999999996
0.026981,6.74852
0.027001,6.75348
0.027021,6.75844
0.027041,6.763400000000001
0.027061,6.76832
0.027081,6.773280000000001
0.027101,6.77824
0.027121,6.783200000000001
0.027141,6.7881599999999995
0.027161,6.79312
0.027181,6.798039999999999
0.027201,6.803
0.027221,6.80796
0.027241,6.81292
0.027261,6.81788
0.027281,6.82284
0.027301,6.8277600000000005
0.027321,6.83272
0.027341,6.837680000000001
0.027361,6.842639999999999
0.027381,6.8476
0.027401,6.85252
0.027421,6.857480000000001
0.027441,6.862439999999999
0.027461,6.8674
0.027481,6.87236
0.027501,6.87732
0.027521,6.8822399999999995
0.027541,6.8872
0.027561,6.8921600000000005
0.027581,6.89712
0.027601,6.90204
0.027621,6.907
0.027641,6.9119600000000005
0.027661,6.916919999999999
0.027681,6.92188
0.027701,6.9268
0.027721,6.931760000000001
0.027741,6.936719999999999
0.027761,6.94168
0.027781,6.9466
0.027801,6.95156
0.027821,6.95652
0.027841,6.96148
0.027861,6.9664
0.027881,6.97136
0.027901,6.97632
0.027921,6.98128
0.027941,6.9862
0.027961,6.99116
0.027981,6.99612
0.028001,7.00108
0.028021,7.006
0.028041,7.010960000000001
0.028061,7.0159199999999995
0.028081,7.020840000000001
0.028101,7.0258
0.028121,7.030760000000001
0.028141,7.0357199999999995
0.028161,7.04064
0.028181,7.045599999999999
0.028201,7.05056
0.028221,7.055479999999999
0.028241,7.06044
0.028261,7.0653999999999995
0.028281,7.07032
0.028301,7.07528
0.028321,7.08024
0.028341,7.08516
0.028361,7.09012
0.028381,7.09508
0.028401,7.1
0.028421,7.10496
0.028441,7.10992
0.028461,7.11484
0.028481,7.1198
0.028501,7.12476
0.028521,7.1296800000000005
0.028541,7.13464
0.028561,7.139600000000001
0.028581,7.14452
0.028601,7.1494800000000005
0.028621,7.154439999999999
0.028641,7.15936
0.028661,7.16432
0.028681,7.1692800000000005
0.028701,7.174199999999999
0.028721,7.1791599999999995
0.028741,7.184080000000001
0.028761,7.18904
0.028781,7.194000000000001
0.028801,7.198919999999999
0.028821,7.20388
0.028841,7.2088399999999995
0.028861,7.213760000000001
0.028881,7.218719999999999
0.028901,7.22364
0.028921,7.228599999999999
0.028941,7.23356
0.028961,7.238480000000001
0.028981,7.24344
0.029001,7.24836
0.029021,7.2533199999999995
0.029041,7.25828
0.029061,7.263199999999999
0.029081,7.26816
0.029101,7.273079999999999
0.029121,7.27804
0.029141,7.282960000000001
0.029161,7.28792
0.029181,7.29288
0.029201,7.2978
0.029221,7.30276
0.029241,7.3076799999999995
0.029261,7.31264
0.029281,7.317559999999999
0.029301,7.32252
0.029321,7.327439999999999
0.029341,7.3324
0.029361,7.33732
0.029381,7.34228
0.029401,7.347200000000001
0.029421,7.35216
0.029441,7.35712
0.029461,7.3620399999999995
0.029481,7.367
0.029501,7.371919999999999
0.029521,7.37688
0.029541,7.381799999999999
0.029561,7.38676
0.029581,7.391680000000001
0.029601,7.39664
0.029621,7.40156
0.029641,7.4065199999999995
0.029661,7.411440000000001
0.029681,7.416399999999999
0.029701,7.42132
0.029721,7.426279999999999
0.029741,7.4312000000000005
0.029761,7.436160000000001
0.029781,7.4410799999999995
0.029801,7.446000000000001
0.029821,7.45096
0.029841,7.4558800000000005
0.029861,7.460839999999999
0.029881,7.46576
0.029901,7.47072
0.029921,7.47564
0.029941,7.480599999999999
0.029961,7.48552
0.029981,7.490480000000001
0.030001,7.4954
0.030021,7.50032
0.030041,7.50528
0.030061,7.5102
0.030081,7.51516
0.030101,7.52008
0.030121,7.52504
0.030141,7.52996
0.030161,7.53488
0.030181,7.53984
0.030201,7.54476
0.030221,7.54972
0.030241,7.55464
0.030261,7.559559999999999
0.030281,7.56452
0.030301,7.569439999999999
0.030321,7.5744
0.030341,7.579320000000001
0.030361,7.584239999999999
0.030381,7.5892
0.030401,7.59412
0.030421,7.599080000000001
0.030441,7.603999999999999
0.030461,7.60892
0.030481,7.61388
0.030501,7.6188
0.030521,7.6237200000000005
0.030541,7.62868
0.030561,7.6336
0.030581,7.63856
0.030601,7.64348
0.030621,7.6484
0.030641,7.65336
0.030661,7.6582799999999995
0.030681,7.6632
0.030701,7.66816
0.030721,7.67308
0.030741,7.678000000000001
0.030761,7.68296
0.030781,7.68788
0.030801,7.6928
0.030821,7.697760000000001
0.030841,7.702679999999999
0.030861,7.7076
0.030881,7.7125200000000005
0.030901,7.71748
0.030921,7.7224
0.030941,7.72732
0.030961,7.73228
0.030981,7.7372
0.031001,7.74212
0.031021,7.7470799999999995
0.031041,7.752
0.031061,7.756920000000001
0.031081,7.761839999999999
0.031101,7.7668
0.031121,7.77172
0.031141,7.77664
0.031161,7.781599999999999
0.031181,7.78652
0.031201,7.79144
0.031221,7.79636
0.031241,7.8013200000000005
0.031261,7.80624
0.031281,7.81116
0.031301,7.8160799999999995
0.031321,7.82104
0.031341,7.825959999999999
0.031361,7.8308800000000005
0.031381,7.835800000000001
0.031401,7.84072
0.031421,7.845680000000001
0.031441,7.8506
0.031461,7.85552
0.031481,7.86044
0.031501,7.8654
0.031521,7.8703199999999995
0.031541,7.87524
0.031561,7.88016
0.031581,7.88508
0.031601,7.890040000000001
0.031621,7.894959999999999
0.031641,7.8998800000000005
0.031661,7.9048
0.031681,7.90972
0.031701,7.91468
0.031721,7.9196
0.031741,7.92452
0.031761,7.92944
0.031781,7.93436
0.031801,7.93928
0.031821,7.944240000000001
0.031841,7.949159999999999
0.031861,7.95408
0.031881,7.9590000000000005
0.031901,7.96392
0.031921,7.96884
0.031941,7.9738
0.031961,7.97872
0.031981,7.983639999999999
0.032001,7.98856
0.032021,7.99348
0.032041,7.9984
0.032061,8.00332
0.032081,8.00824
0.032101,8.013200000000001
0.032121,8.01812
0.032141,8.02304
0.032161,8.02796
0.032181,8.03288
0.032201,8.0378
0.032221,8.04272
0.032241,8.047640000000001
0.032261,8.05256
0.032281,8.05748
0.032301,8.062439999999999
0.032321,8.06736
0.032341,8.07228
0.032361,8.0772
0.032381,8.08212
0.032401,8.08704
0.032421,8.09196
0.032441,8.096879999999999
0.032461,8.1018
0.032481,8.10672
0.032501,8.11164
0.032521,8.11656
0.032541,8.12148
0.032561,8.1264
0.032581,8.131319999999999
0.032601,8.13628
0.032621,8.1412
0.032641,8.14612
0.032661,8.15104
0.032681,8.15596
0.032701,8.16088
0.032721,8.165799999999999
0.032741,8.17072
0.032761,8.17564
0.032781,8.18056
0.032801,8.18548
0.032821,8.1904
0.032841,8.19532
0.032861,8.200239999999999
0.032881,8.20516
0.032901,8.21008
0.032921,8.215
0.032941,8.21992
0.032961,8.22484
0.032981,8.22976
0.033001,8.234679999999999
0.033021,8.2396
0.033041,8.24452
0.033061,8.24944
0.033081,8.25436
0.033101,8.25924
0.033121,8.26416
0.033141,8.269079999999999
0.033161,8.274000000000001
0.033181,8.27892
0.033201,8.28384
0.033221,8.28876
0.033241,8.29368
0.033261,8.2986
0.033281,8.303519999999999
0.033301,8.308440000000001
0.033321,8.31336
0.033341,8.31828
0.033361,8.3232
0.033381,8.32812
0.033401,8.33304
0.033421,8.33792
0.033441,8.34284
0.033461,8.34776
0.033481,8.35268
0.033501,8.3576
0.033521,8.36252
0.033541,8.36744
0.033561,8.37236
0.033581,8.37728
0.033601,8.382159999999999
0.033621,8.387080000000001
0.033641,8.392
0.033661,8.39692
0.033681,8.40184
0.033701,8.40676
0.033721,8.41168
0.033741,8.41656
0.033761,8.42148
0.033781,8.4264
0.033801,8.43132
0.033821,8.43624
0.033841,8.44116
0.033861,8.44608
0.033881,8.45096
0.033901,8.45588
0.033921,8.4608
0.033941,8.46572
0.033961,8.47064
0.033981,8.47552
0.034001,8.48044
0.034021,8.48536
0.034041,8.49028
0.034061,8.4952
0.034081,8.50008
0.034101,8.505
0.034121,8.50992
0.034141,8.51484
0.034161,8.51976
0.034181,8.52464
0.034201,8.52956
0.034221,8.53448
0.034241,8.5394
0.034261,8.544319999999999
0.034281,8.5492
0.034301,8.55412
0.034321,8.55904
0.034341,8.56396
0.034361,8.56884
0.034381,8.57376
0.034401,8.57868
0.034421,8.5836
0.034441,8.588479999999999
0.034461,8.593399999999999
0.034481,8.598320000000001
0.034501,8.6032
0.034521,8.60812
0.034541,8.61304
0.034561,8.61796
0.034581,8.62284
0.034601,8.62776
0.034621,8.63268
0.034641,8.63756
0.034661,8.64248
0.034681,8.6474
0.034701,8.65232
0.034721,8.6572
0.034741,8.66212
0.034761,8.66704
0.034781,8.67192
0.034801,8.67684
0.034821,8.681759999999999
0.034841,8.68664
0.034861,8.69156
0.034881,8.69648
0.034901,8.701360000000001
0.034921,8.70628
0.034941,8.7112
0.034961,8.71608
0.034981,8.721
0.035001,8.72592
0.035021,8.7308
0.035041,8.73572
0.035061,8.740599999999999
0.035081,8.745519999999999
0.035101,8.750440000000001
0.035121,8.75532
0.035141,8.76024
0.035161,8.76516
0.035181,8.77004
0.035201,8.77496
0.035221,8.77984
0.035241,8.78476
0.035261,8.78968
0.035281,8.79456
0.035301,8.799479999999999
0.035321,8.804359999999999
0.035341,8.809280000000001
0.035361,8.81416
0.035381,8.81908
0.035401,8.824
0.035421,8.82888
0.035441,8.8338
0.035461,8.83868
0.035481,8.8436
0.035501,8.84848
0.035521,8.8534
0.035541,8.858319999999999
0.035561,8.863199999999999
0.035581,8.868120000000001
0.035601,8.873
0.035621,8.87792
0.035641,8.8828
0.035661,8.88772
0.035681,8.8926
0.035701,8.89752
0.035721,8.9024
0.035741,8.90732
0.035761,8.9122
0.035781,8.917119999999999
0.035801,8.922
0.035821,8.92692
0.035841,8.931799999999999
0.035861,8.936720000000001
0.035881,8.9416
0.035901,8.94652
0.035921,8.9514
0.035941,8.95632
0.035961,8.9612
0.035981,8.96612
0.036001,8.971
0.036021,8.975919999999999
0.036041,8.9808
0.036061,8.98572
0.036081,8.9906
0.036101,8.99548
0.036121,9.000399999999999
0.036141,9.005279999999999
0.036161,9.010200000000001
0.036181,9.01508
0.036201,9.02
0.036221,9.02488
0.036241,9.02976
0.036261,9.03468
0.036281,9.03956
0.036301,9.04448
0.036321,9.04936
0.036341,9.05428
0.036361,9.05916
0.036381,9.06404
0.036401,9.06896
0.036421,9.07384
0.036441,9.07876
0.036461,9.083639999999999
0.036481,9.088519999999999
0.036501,9.093440000000001
0.036521,9.09832
0.036541,9.103200000000001
0.036561,9.10812
0.036581,9.113
0.036601,9.11792
0.036621,9.1228
0.036641,9.12768
0.036661,9.1326
0.036681,9.13748
0.036701,9.14236
0.036721,9.14728
0.036741,9.15216
0.036761,9.15704
0.036781,9.16196
0.036801,9.16684
0.036821,9.17172
0.036841,9.17664
0.036861,9.181519999999999
0.036881,9.1864
0.036901,9.191279999999999
0.036921,9.1962
0.036941,9.201080000000001
0.036961,9.20596
0.036981,9.21088
0.037001,9.21576
0.037021,9.22064
0.037041,9.22556
0.037061,9.23044
0.037081,9.23532
0.037101,9.2402
0.037121,9.24512
0.037141,9.25
0.037161,9.25488
0.037181,9.25976
0.037201,9.26468
0.037221,9.26956
0.037241,9.27444
0.037261,9.27932
0.037281,9.28424
0.037301,9.28912
0.037321,9.294
0.037341,9.29888
0.037361,9.30376
0.037381,9.30868
0.037401,9.313559999999999
0.037421,9.31844
0.037441,9.32332
0.037461,9.32824
0.037481,9.333120000000001
0.037501,9.338
0.037521,9.342880000000001
0.037541,9.347760000000001
0.037561,9.35268
0.037581,9.35756
0.037601,9.36244
0.037621,9.36732
0.037641,9.372200000000001
0.037661,9.37708
0.037681,9.382
0.037701,9.38688
0.037721,9.39176
0.037741,9.396640000000001
0.037761,9.40152
0.037781,9.4064
0.037801,9.41128
0.037821,9.4162
0.037841,9.42108
0.037861,9.42596
0.037881,9.43084
0.037901,9.43572
0.037921,9.4406
0.037941,9.44548
0.037961,9.45036
0.037981,9.45528
0.038001,9.46016
0.038021,9.46504
0.038041,9.46992
0.038061,9.4748
0.038081,9.47968
0.038101,9.48456
0.038121,9.48944
0.038141,9.49432
0.038161,9.4992
0.038181,9.50408
0.038201,9.50896
0.038221,9.51388
0.038241,9.51876
0.038261,9.52364
0.038281,9.52852
0.038301,9.5334
0.038321,9.53828
0.038341,9.54316
0.038361,9.54804
0.038381,9.55292
0.038401,9.5578
0.038421,9.56268
0.038441,9.56756
0.038461,9.57244
0.038481,9.57732
0.038501,9.5822
0.038521,9.58708
0.038541,9.59196
0.038561,9.59684
0.038581,9.60172
0.038601,9.6066
0.038621,9.61148
0.038641,9.61636
0.038661,9.62124
0.038681,9.62612
0.038701,9.631
0.038721,9.63588
0.038741,9.64076
0.038761,9.64564
0.038781,9.65052
0.038801,9.6554
0.038821,9.66028
0.038841,9.66516
0.038861,9.67004
0.038881,9.67488
0.038901,9.67976
0.038921,9.68464
0.038941,9.68952
0.038961,9.6944
0.038981,9.69928
0.039001,9.70416
0.039021,9.70904
0.039041,9.71392
0.039061,9.7188
0.039081,9.72368
0.039101,9.72852
0.039121,9.7334
0.039141,9.73828
0.039161,9.74316
0.039181,9.74804
0.039201,9.75292
0.039221,9.7578
0.039241,9.76268
0.039261,9.76756
0.039281,9.7724
0.039301,9.777280000000001
0.039321,9.78216
0.039341,9.787040000000001
0.039361,9.79192
0.039381,9.7968
0.039401,9.80164
0.039421,9.806519999999999
0.039441,9.8114
0.039461,9.816279999999999
0.039481,9.821159999999999
0.039501,9.82604
0.039521,9.83088
0.039541,9.83576
0.039561,9.84064
0.039581,9.84552
0.039601,9.8504
0.039621,9.85524
0.039641,9.86012
0.039661,9.865
0.039681,9.86988
0.039701,9.87476
0.039721,9.8796
0.039741,9.88448
0.039761,9.88936
0.039781,9.89424
0.039801,9.89908
0.039821,9.903960000000001
0.039841,9.90884
0.039861,9.91372
0.039881,9.91856
0.039901,9.92344
0.039921,9.928320000000001
0.039941,9.9332
0.039961,9.93804
0.039981,9.942919999999999
0.040001,9.9478
0.040021,9.95264
0.040041,9.957519999999999
0.040061,9.9624
0.040081,9.967279999999999
0.040101,9.97212
0.040121,9.977
0.040141,9.98188
0.040161,9.98672
0.040181,9.9916
0.040201,9.99648
0.040221,10.00132
0.040241,10.0062
0.040261,10.011080000000002
0.040281,10.015920000000001
0.040301,10.020800000000001
0.040321,10.02568
0.040341,10.030520000000001
0.040361,10.035400000000001
0.040381,10.04028
0.040401,10.04512
0.040421,10.049999999999999
0.040441,10.054879999999999
0.040461,10.05972
0.040481,10.064599999999999
0.040501,10.06944
0.040521,10.07432
0.040541,10.0792
0.040561,10.084040000000002
0.040581,10.088919999999998
0.040601,10.0938
0.040621,10.098640000000001
0.040641,10.10352
0.040661,10.108360000000001
0.040681,10.11324
0.040701,10.11808
0.040721,10.12296
0.040741,10.127839999999999
0.040761,10.13268
0.040781,10.13756
0.040801,10.1424
0.040821,10.14728
0.040841,10.15212
0.040861,10.157
0.040881,10.16188
0.040901,10.16672
0.040921,10.171600000000002
0.040941,10.17644
0.040961,10.18132
0.040981,10.18616
0.041001,10.191040000000001
0.041021,10.195879999999999
0.041041,10.200759999999999
0.041061,10.205599999999999
0.041081,10.21048
0.041101,10.215320000000002
0.041121,10.220199999999998
0.041141,10.22504
0.041161,10.22992
0.041181,10.234760000000001
0.041201,10.239640000000001
0.041221,10.24448
0.041241,10.249360000000001
0.041261,10.2542
0.041281,10.25908
0.041301,10.263919999999999
0.041321,10.268759999999999
0.041341,10.27364
0.041361,10.278480000000002
0.041381,10.283359999999998
0.041401,10.2882
0.041421,10.29308
0.041441,10.297920000000001
0.041461,10.302800000000001
0.041481,10.30764
0.041501,10.312479999999999
0.041521,10.31736
0.041541,10.322199999999999
0.041561,10.327079999999999
0.041581,10.33192
0.041601,10.33676
0.041621,10.341640000000002
0.041641,10.34648
0.041661,10.35136
0.041681,10.3562
0.041701,10.36104
0.041721,10.36592
0.041741,10.37076
0.041761,10.375639999999999
0.041781,10.38048
0.041801,10.38532
0.041821,10.3902
0.041841,10.39504
0.041861,10.39988
0.041881,10.40476
0.041901,10.409600000000001
0.041921,10.41444
0.041941,10.41932
0.041961,10.42416
0.041981,10.428999999999998
0.042001,10.43388
0.042021,10.43872
0.042041,10.443560000000002
0.042061,10.448440000000002
0.042081,10.45328
0.042101,10.45812
0.042121,10.462959999999999
0.042141,10.467839999999999
0.042161,10.47268
0.042181,10.47752
0.042201,10.4824
0.042221,10.48724
0.042241,10.49208
0.042261,10.496920000000001
0.042281,10.5018
0.042301,10.50664
0.042321,10.511479999999999
0.042341,10.516319999999999
0.042361,10.5212
0.042381,10.526040000000002
0.042401,10.53088
0.042421,10.53572
0.042441,10.5406
0.042461,10.54544
0.042481,10.55028
0.042501,10.55512
0.042521,10.55996
0.042541,10.56484
0.042561,10.569679999999998
0.042581,10.57452
0.042601,10.57936
0.042621,10.5842
0.042641,10.58908
0.042661,10.593919999999999
0.042681,10.59876
0.042701,10.6036
0.042721,10.608439999999998
0.042741,10.61328
0.042761,10.618160000000001
0.042781,10.623000000000001
0.042801,10.627839999999999
0.042821,10.63268
0.042841,10.63752
0.042861,10.64236
0.042881,10.647200000000002
0.042901,10.65208
0.042921,10.656920000000001
0.042941,10.661760000000001
0.042961,10.666599999999999
0.042981,10.67144
0.043001,10.67628
0.043021,10.68112
0.043041,10.685960000000001
0.043061,10.6908
0.043081,10.695680000000001
0.043101,10.700520000000001
0.043121,10.705359999999999
0.043141,10.7102
0.043161,10.71504
0.043181,10.71988
0.043201,10.724720000000001
0.043221,10.72956
0.043241,10.734399999999999
0.043261,10.73924
0.043281,10.74408
0.043301,10.74892
0.043321,10.753760000000002
0.043341,10.758600000000001
0.043361,10.76344
0.043381,10.768279999999999
0.043401,10.77312
0.043421,10.778
0.043441,10.78284
0.043461,10.78768
0.043481,10.792520000000001
0.043501,10.797360000000001
0.043521,10.8022
0.043541,10.80704
0.043561,10.81188
0.043581,10.81672
0.043601,10.821559999999998
0.043621,10.82636
0.043641,10.8312
0.043661,10.83604
0.043681,10.840879999999999
0.043701,10.84572
0.043721,10.85056
0.043741,10.8554
0.043761,10.860240000000001
0.043781,10.86508
0.043801,10.86992
0.043821,10.874760000000002
0.043841,10.8796
0.043861,10.88444
0.043881,10.88928
0.043901,10.894120000000001
0.043921,10.898959999999999
0.043941,10.903799999999999
0.043961,10.9086
0.043981,10.913440000000001
0.044001,10.91828
0.044021,10.923119999999999
0.044041,10.92796
0.044061,10.9328
0.044081,10.93764
0.044101,10.942480000000002
0.044121,10.947320000000001
0.044141,10.95212
0.044161,10.95696
0.044181,10.9618
0.044201,10.966640000000002
0.044221,10.97148
0.044241,10.97632
0.044261,10.981160000000001
0.044281,10.985959999999999
0.044301,10.9908
0.044321,10.99564
0.044341,11.00048
0.044361,11.005320000000001
0.044381,11.01012
0.044401,11.01496
0.044421,11.0198
0.044441,11.024640000000002
0.044461,11.02948
0.044481,11.03428
0.044501,11.03912
0.044521,11.043959999999998
0.044541,11.0488
0.044561,11.05364
0.044581,11.058440000000001
0.044601,11.063279999999999
0.044621,11.068119999999999
0.044641,11.07296
0.044661,11.077760000000001
0.044681,11.0826
0.044701,11.087439999999999
0.044721,11.09228
0.044741,11.097079999999998
0.044761,11.10192
0.044781,11.10676
0.044801,11.1116
0.044821,11.116399999999999
0.044841,11.121239999999998
0.044861,11.12608
0.044881,11.130880000000001
0.044901,11.13572
0.044921,11.140559999999999
0.044941,11.14536
0.044961,11.150199999999998
0.044981,11.15504
0.045001,11.15988
0.045021,11.16468
